,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
102,31107,0.012612612612612612,0.005405405405405406,0.0018018018018018018,0.002702702702702703,0.021621621621621623,0.011711711711711712,0.036936936936936934,0.12702702702702703,0.12702702702702703,0.043243243243243246,0.03333333333333333,0.032432432432432434,0.051351351351351354,0.055855855855855854,0.043243243243243246,0.04594594594594595,0.032432432432432434,0.051351351351351354,0.07387387387387387,0.06576576576576576,0.05405405405405406,0.03153153153153153,0.023423423423423424,0.015315315315315315,1110,0.02728226652675761,0.014690451206715634,0.007345225603357817,0.002098635886673662,0.001049317943336831,0.0,0.004197271773347324,0.014690451206715634,0.022035676810073453,0.026232948583420776,0.013641133263378805,0.024134312696747113,0.03882476390346275,0.03777544596012592,0.0472193074501574,0.04931794333683106,0.060860440713536204,0.13746065057712487,0.12381951731374606,0.08289611752360965,0.07974816369359916,0.06925498426023086,0.06505771248688352,0.05036726128016789,953
103,31108,0.005500550055005501,0.0011001100110011,0.00055005500550055,0.0,0.010451045104510451,0.01155115511551155,0.07315731573157316,0.08195819581958196,0.11221122112211221,0.03850385038503851,0.047304730473047306,0.04785478547854786,0.0517051705170517,0.057755775577557754,0.039603960396039604,0.0374037403740374,0.07315731573157316,0.07095709570957096,0.09350935093509351,0.052255225522552254,0.029152915291529153,0.02035203520352035,0.023652365236523653,0.02035203520352035,1818,0.01432532347504621,0.0046210720887245845,0.0036968576709796672,0.0004621072088724584,0.0013863216266173752,0.0,0.003234750462107209,0.030499075785582256,0.04343807763401109,0.02634011090573013,0.029574861367837338,0.042975970425138635,0.04436229205175601,0.06746765249537892,0.056377079482439925,0.08410351201478743,0.07717190388170056,0.1289279112754159,0.10813308687615526,0.06377079482439926,0.060536044362292055,0.053604436229205174,0.032809611829944546,0.022181146025878003,2164
104,31109,0.023756906077348067,0.027624309392265192,0.014364640883977901,0.008287292817679558,0.0022099447513812156,0.004972375690607734,0.020441988950276244,0.061878453038674036,0.12209944751381216,0.03867403314917127,0.023756906077348067,0.03038674033149171,0.034806629834254144,0.04806629834254143,0.03425414364640884,0.03314917127071823,0.04861878453038674,0.0712707182320442,0.08232044198895028,0.07845303867403315,0.058011049723756904,0.05580110497237569,0.03867403314917127,0.03812154696132597,1810,0.023809523809523808,0.008281573498964804,0.002070393374741201,0.003105590062111801,0.0005175983436853002,0.007763975155279503,0.022774327122153208,0.046583850931677016,0.046583850931677016,0.028985507246376812,0.028467908902691512,0.03674948240165631,0.039337474120082816,0.03881987577639751,0.03467908902691511,0.041407867494824016,0.07039337474120083,0.11283643892339544,0.11749482401656315,0.08954451345755693,0.07349896480331262,0.06159420289855073,0.03571428571428571,0.028985507246376812,1932
105,31110,0.008792497069167644,0.0076201641266119575,0.0023446658851113715,0.0011723329425556857,0.0017584994138335288,0.006447831184056272,0.027549824150058615,0.06096131301289566,0.13130128956623682,0.07971864009378664,0.05568581477139507,0.03575615474794842,0.04337631887456037,0.03634232121922626,0.038686987104337635,0.03985932004689332,0.05744431418522861,0.10492379835873387,0.08206330597889801,0.059788980070339975,0.04572098475967175,0.026963657678780773,0.023446658851113716,0.022274325908558032,1706,0.00855188141391106,0.006271379703534778,0.004561003420752566,0.0011402508551881414,0.0011402508551881414,0.013112884834663626,0.04561003420752566,0.043329532497149374,0.12143671607753706,0.056442417331812995,0.04104903078677309,0.03477765108323831,0.04104903078677309,0.04218928164196123,0.03135689851767389,0.049600912200684154,0.055872291904218926,0.10091220068415051,0.1031927023945268,0.07069555302166476,0.03819840364880274,0.04218928164196123,0.027936145952109463,0.019384264538198404,1754
106,31111,0.03855232100708104,0.02753737214791503,0.02675059008654603,0.0023603461841070024,0.003147128245476003,0.014948859166011016,0.02675059008654603,0.05428796223446106,0.11014948859166011,0.022816679779701022,0.029110936270653028,0.025177025963808025,0.040912667191188044,0.05114083398898505,0.024390243902439025,0.029110936270653028,0.04720692368214005,0.05586152635719906,0.07553107789142408,0.07081038552321008,0.06294256490952006,0.059008654602675056,0.045633359559402044,0.05586152635719906,1271,0.022222222222222223,0.018253968253968255,0.009523809523809525,0.0031746031746031746,0.002380952380952381,0.0031746031746031746,0.01904761904761905,0.04206349206349207,0.03333333333333333,0.01746031746031746,0.030952380952380953,0.034126984126984124,0.05793650793650794,0.03333333333333333,0.01904761904761905,0.03333333333333333,0.05555555555555555,0.14682539682539683,0.12698412698412698,0.10317460317460317,0.07380952380952381,0.05793650793650794,0.03888888888888889,0.01746031746031746,1260
107,31112,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.021897810218978103,0.014598540145985401,0.1678832116788321,0.10948905109489052,0.051094890510948905,0.040145985401459854,0.11313868613138686,0.05474452554744526,0.08759124087591241,0.06204379562043796,0.05474452554744526,0.11313868613138686,0.040145985401459854,0.025547445255474453,0.010948905109489052,0.014598540145985401,0.0,0.014598540145985401,274,0.007936507936507936,0.011904761904761904,0.007936507936507936,0.0,0.0,0.0,0.003968253968253968,0.007936507936507936,0.027777777777777776,0.031746031746031744,0.027777777777777776,0.07936507936507936,0.047619047619047616,0.04365079365079365,0.07539682539682539,0.07539682539682539,0.05555555555555555,0.19444444444444445,0.0873015873015873,0.07539682539682539,0.07142857142857142,0.047619047619047616,0.007936507936507936,0.011904761904761904,252
108,31113,0.009625668449197862,0.0053475935828877,0.0021390374331550803,0.0010695187165775401,0.0,0.017112299465240642,0.06631016042780749,0.09411764705882353,0.12406417112299466,0.07272727272727272,0.058823529411764705,0.06524064171122995,0.0481283422459893,0.025668449197860963,0.025668449197860963,0.031016042780748664,0.027807486631016044,0.0481283422459893,0.0855614973262032,0.07593582887700535,0.044919786096256686,0.025668449197860963,0.022459893048128343,0.022459893048128343,935,0.0256,0.0096,0.0032,0.0048,0.0,0.0032,0.0112,0.0112,0.0416,0.024,0.0368,0.04,0.0256,0.0192,0.032,0.0432,0.0528,0.0816,0.128,0.128,0.1152,0.0752,0.0464,0.0416,625
109,31114,0.036468330134357005,0.026231605886116442,0.01599488163787588,0.003198976327575176,0.0012795905310300703,0.003198976327575176,0.028790786948176585,0.1017274472168906,0.08829174664107485,0.03966730646193218,0.035188739603326934,0.04734484964811261,0.02943058221369162,0.04798464491362764,0.037108125399872044,0.02815099168266155,0.04862444017914268,0.05118362124120281,0.0563019833653231,0.07421625079974409,0.06589891234804862,0.05182341650671785,0.04734484964811261,0.0345489443378119,1563,0.020786933927245732,0.008166295471417966,0.008908685968819599,0.005939123979213066,0.0022271714922048997,0.0066815144766146995,0.028210838901262063,0.011878247958426132,0.011135857461024499,0.016332590942835932,0.02301410541945063,0.016332590942835932,0.028210838901262063,0.0400890868596882,0.028210838901262063,0.0334075723830735,0.053452115812917596,0.12397921306607275,0.16184112843355605,0.10838901262063845,0.10541945063103192,0.06829992576095026,0.05642167780252413,0.032665181885671864,1347
110,31115,0.005758157389635317,0.0067178502879078695,0.0019193857965451055,0.0047984644913627635,0.0009596928982725527,0.03166986564299424,0.04990403071017274,0.10748560460652591,0.1343570057581574,0.04222648752399232,0.025911708253358926,0.0508637236084453,0.04030710172744722,0.02783109404990403,0.02783109404990403,0.03550863723608445,0.03934740882917467,0.0671785028790787,0.06813819577735125,0.07869481765834933,0.060460652591170824,0.04702495201535509,0.02111324376199616,0.02399232245681382,1042,0.011221945137157107,0.007481296758104738,0.01371571072319202,0.0024937655860349127,0.0,0.0024937655860349127,0.007481296758104738,0.01371571072319202,0.022443890274314215,0.02743142144638404,0.028678304239401497,0.02493765586034913,0.02743142144638404,0.028678304239401497,0.05486284289276808,0.03740648379052369,0.06359102244389027,0.08354114713216958,0.128428927680798,0.11346633416458853,0.1084788029925187,0.07481296758104738,0.059850374064837904,0.057356608478802994,802
111,31116,0.009866102889358703,0.01127554615926709,0.007751937984496124,0.007751937984496124,0.0014094432699083862,0.015503875968992248,0.03805496828752643,0.10288935870331219,0.13601127554615927,0.04580690627202255,0.05214940098661029,0.05003523608174771,0.04369274136715997,0.03241719520789288,0.028893587033121917,0.035940803382663845,0.0507399577167019,0.058491895701198025,0.07258632840028188,0.059901338971106416,0.05426356589147287,0.03805496828752643,0.028893587033121917,0.017618040873854827,1419,0.014996591683708248,0.012951601908657124,0.006134969325153374,0.00408997955010225,0.00408997955010225,0.022494887525562373,0.03749147920927062,0.025221540558963872,0.03953646898432175,0.025903203817314247,0.025903203817314247,0.02794819359236537,0.03680981595092025,0.038173142467621,0.02931152010906612,0.0408997955010225,0.08316291751874574,0.1411042944785276,0.1329243353783231,0.0845262440354465,0.06407634628493525,0.04158145875937287,0.038173142467621,0.022494887525562373,1467
112,31117,0.01131687242798354,0.00720164609053498,0.006172839506172839,0.0030864197530864196,0.0030864197530864196,0.018518518518518517,0.060699588477366256,0.1368312757201646,0.09053497942386832,0.047325102880658436,0.03189300411522634,0.03497942386831276,0.04218106995884774,0.03806584362139918,0.029835390946502057,0.03806584362139918,0.044238683127572016,0.06995884773662552,0.07098765432098765,0.05555555555555555,0.051440329218107,0.051440329218107,0.03806584362139918,0.018518518518518517,972,0.0163265306122449,0.017687074829931974,0.006802721088435374,0.0027210884353741495,0.0027210884353741495,0.00816326530612245,0.021768707482993196,0.02040816326530612,0.024489795918367346,0.017687074829931974,0.02585034013605442,0.024489795918367346,0.036734693877551024,0.036734693877551024,0.034013605442176874,0.044897959183673466,0.04897959183673469,0.11428571428571428,0.11836734693877551,0.09387755102040816,0.09251700680272108,0.08843537414965986,0.07755102040816327,0.024489795918367346,735
113,31118,0.0039946737683089215,0.002663115845539281,0.0,0.0,0.0,0.018641810918774968,0.04660452729693742,0.16245006657789615,0.13581890812250333,0.07456724367509987,0.0492676431424767,0.041278295605858856,0.041278295605858856,0.03994673768308921,0.041278295605858856,0.022636484687083888,0.0426098535286285,0.05858854860186418,0.07057256990679095,0.06258322237017311,0.0492676431424767,0.015978695073235686,0.013315579227696404,0.006657789613848202,751,0.011428571428571429,0.005714285714285714,0.004285714285714286,0.002857142857142857,0.0,0.0,0.008571428571428572,0.007142857142857143,0.02,0.015714285714285715,0.022857142857142857,0.022857142857142857,0.022857142857142857,0.04,0.054285714285714284,0.05142857142857143,0.07,0.18142857142857144,0.15285714285714286,0.11142857142857143,0.07,0.054285714285714284,0.03,0.04,700
114,31119,0.016923076923076923,0.010769230769230769,0.002307692307692308,0.004615384615384616,0.002307692307692308,0.016153846153846154,0.08076923076923077,0.09076923076923077,0.08076923076923077,0.038461538461538464,0.04384615384615385,0.04461538461538461,0.03461538461538462,0.040769230769230766,0.036153846153846154,0.031538461538461536,0.05076923076923077,0.054615384615384614,0.07538461538461538,0.08384615384615385,0.05384615384615385,0.05923076923076923,0.03,0.016923076923076923,1300,0.012628255722178374,0.0055248618784530384,0.0055248618784530384,0.004735595895816891,0.0007892659826361484,0.016574585635359115,0.036306235201262825,0.035516969218626675,0.03157063930544594,0.01973164956590371,0.03946329913180742,0.03867403314917127,0.037884767166535126,0.04419889502762431,0.03472770323599053,0.04577742699289661,0.05761641673243883,0.1026045777426993,0.13654301499605367,0.0931333859510655,0.07419100236779795,0.05445935280189424,0.05130228887134965,0.020520915548539857,1267
115,31120,0.009950248756218905,0.007462686567164179,0.004975124378109453,0.0037313432835820895,0.0,0.046019900497512436,0.028606965174129355,0.07711442786069651,0.18159203980099503,0.05845771144278607,0.028606965174129355,0.03980099502487562,0.03233830845771144,0.0472636815920398,0.06218905472636816,0.046019900497512436,0.036069651741293535,0.043532338308457715,0.05970149253731343,0.05099502487562189,0.028606965174129355,0.060945273631840796,0.036069651741293535,0.009950248756218905,804,0.011464968152866241,0.003821656050955414,0.0025477707006369425,0.0012738853503184713,0.0025477707006369425,0.007643312101910828,0.03694267515923567,0.011464968152866241,0.016560509554140127,0.02802547770700637,0.022929936305732482,0.04713375796178344,0.02929936305732484,0.04713375796178344,0.044585987261146494,0.04203821656050955,0.05605095541401274,0.10445859872611465,0.15796178343949044,0.12229299363057325,0.07388535031847134,0.05859872611464968,0.044585987261146494,0.0267515923566879,785
116,31121,0.0066815144766146995,0.002969561989606533,0.0014847809948032665,0.0007423904974016332,0.0014847809948032665,0.011135857461024499,0.031180400890868598,0.0556792873051225,0.14625092798812175,0.06087602078693393,0.028953229398663696,0.02969561989606533,0.02969561989606533,0.04380103934669636,0.0400890868596882,0.03711952487008166,0.04305864884929473,0.09873793615441723,0.08908685968819599,0.06310319227913883,0.08314773570898293,0.04899777282850779,0.02746844840386043,0.01855976243504083,1347,0.018102824040550327,0.013034033309196235,0.005068790731354091,0.002172338884866039,0.000724112961622013,0.004344677769732078,0.0391020999275887,0.10137581462708183,0.10354815351194786,0.042722664735698766,0.02606806661839247,0.03403330919623461,0.03186097031136857,0.044170890658942794,0.03982621288921072,0.025343953656770456,0.049239681390296886,0.08182476466328747,0.08544532947139753,0.08761766835626358,0.0666183924692252,0.04561911658218682,0.0333091962346126,0.01882693700217234,1381
117,31122,0.015945330296127564,0.002277904328018223,0.0,0.002277904328018223,0.002277904328018223,0.02050113895216401,0.05353075170842825,0.06150341685649203,0.15945330296127563,0.03986332574031891,0.04328018223234624,0.03986332574031891,0.04783599088838269,0.04669703872437358,0.03644646924829157,0.03986332574031891,0.04441913439635535,0.06036446469248292,0.06150341685649203,0.06947608200455581,0.05808656036446469,0.03758542141230068,0.03189066059225513,0.025056947608200455,878,0.029079159935379646,0.014539579967689823,0.006462035541195477,0.0,0.0,0.0,0.009693053311793215,0.03877221324717286,0.030694668820678513,0.03231017770597738,0.033925686591276254,0.03715670436187399,0.03715670436187399,0.03231017770597738,0.046849757673667204,0.0420032310177706,0.06462035541195477,0.09046849757673667,0.1308562197092084,0.09693053311793215,0.0840064620355412,0.04361873990306947,0.05331179321486268,0.045234248788368334,619
118,31123,0.02164009111617312,0.003416856492027335,0.003416856492027335,0.003416856492027335,0.004555808656036446,0.02050113895216401,0.03986332574031891,0.10136674259681093,0.16856492027334852,0.06719817767653759,0.04669703872437358,0.03644646924829157,0.0489749430523918,0.04783599088838269,0.04441913439635535,0.03986332574031891,0.04100227790432802,0.05580865603644647,0.03644646924829157,0.05353075170842825,0.05239179954441914,0.03189066059225513,0.015945330296127564,0.014806378132118452,878,0.020512820512820513,0.01282051282051282,0.005128205128205128,0.005128205128205128,0.005128205128205128,0.0,0.007692307692307693,0.02564102564102564,0.04871794871794872,0.03333333333333333,0.020512820512820513,0.03076923076923077,0.023076923076923078,0.03333333333333333,0.028205128205128206,0.04871794871794872,0.06153846153846154,0.10512820512820513,0.12307692307692308,0.1076923076923077,0.05641025641025641,0.06923076923076923,0.05384615384615385,0.07435897435897436,390
119,31124,0.008862105636299186,0.005671747607231478,0.0031903580290677065,0.0024813895781637717,0.001772421127259837,0.014179369018078695,0.018078695498050336,0.04395604395604396,0.11981566820276497,0.05033676001417937,0.034384969868840834,0.03544842254519674,0.04466501240694789,0.0467919177596597,0.042538107054236086,0.03899326479971641,0.060971286777738394,0.0815313718539525,0.09181141439205956,0.08011343495214462,0.06026231832683446,0.05636299184686282,0.03899326479971641,0.018787663948954272,2821,0.008317338451695458,0.003838771593090211,0.0025591810620601407,0.0012795905310300703,0.0006397952655150352,0.01599488163787588,0.02495201535508637,0.053742802303262956,0.08637236084452975,0.0345489443378119,0.04350607805502239,0.037108125399872044,0.04350607805502239,0.0582213691618682,0.03198976327575176,0.044785668586052464,0.05886116442738324,0.09341010876519514,0.09213051823416507,0.09021113243761997,0.0838131797824696,0.04990403071017274,0.023032629558541268,0.01727447216890595,1563
120,31125,0.007722007722007722,0.005791505791505791,0.0019305019305019305,0.001287001287001287,0.0006435006435006435,0.006435006435006435,0.06563706563706563,0.12290862290862291,0.06756756756756757,0.04504504504504504,0.04182754182754183,0.04054054054054054,0.05019305019305019,0.055341055341055344,0.032818532818532815,0.05405405405405406,0.05405405405405406,0.07207207207207207,0.0694980694980695,0.08043758043758044,0.052123552123552123,0.035392535392535396,0.023166023166023165,0.013513513513513514,1554,0.01429422275163788,0.005955926146515783,0.0023823704586063135,0.0029779630732578916,0.0005955926146515784,0.016081000595592615,0.0273972602739726,0.015485407980941036,0.033948779035139966,0.022036926742108397,0.03275759380583681,0.034544371649791544,0.04705181655747469,0.044073853484216795,0.04645622394282311,0.04705181655747469,0.08040500297796307,0.15723645026801666,0.1095890410958904,0.08397855866587255,0.05717689100655152,0.057772483621203095,0.03216200119118523,0.02858844550327576,1679
121,31126,0.011850501367365542,0.0054694621695533276,0.0027347310847766638,0.0009115770282588879,0.0,0.0054694621695533276,0.032816773017319965,0.1577028258887876,0.12579762989972654,0.03555150410209663,0.03099361896080219,0.022789425706472195,0.04102096627164995,0.03190519598906107,0.03099361896080219,0.0300820419325433,0.049225159525979945,0.07110300820419325,0.097538742023701,0.07566089334548769,0.0528714676390155,0.04649042844120328,0.028258887876025523,0.01276207839562443,1097,0.014112903225806451,0.012096774193548387,0.012096774193548387,0.005040322580645161,0.004032258064516129,0.0020161290322580645,0.0030241935483870967,0.018145161290322582,0.02721774193548387,0.010080645161290322,0.019153225806451613,0.018145161290322582,0.03024193548387097,0.03931451612903226,0.036290322580645164,0.03125,0.06653225806451613,0.14516129032258066,0.15120967741935484,0.11895161290322581,0.08870967741935484,0.07963709677419355,0.046370967741935484,0.021169354838709676,992
122,31127,0.0025806451612903226,0.007741935483870968,0.0,0.0012903225806451613,0.0,0.005161290322580645,0.016774193548387096,0.024516129032258065,0.05935483870967742,0.07741935483870968,0.025806451612903226,0.03225806451612903,0.03612903225806452,0.05419354838709677,0.04258064516129032,0.05290322580645161,0.07483870967741936,0.12774193548387097,0.16903225806451613,0.06580645161290323,0.05161290322580645,0.03483870967741935,0.02193548387096774,0.015483870967741935,775,0.010526315789473684,0.005263157894736842,0.002631578947368421,0.005263157894736842,0.005263157894736842,0.002631578947368421,0.02894736842105263,0.06315789473684211,0.08947368421052632,0.09342105263157895,0.05,0.038157894736842106,0.04868421052631579,0.05131578947368421,0.04868421052631579,0.04868421052631579,0.05131578947368421,0.09078947368421053,0.11052631578947368,0.04868421052631579,0.03289473684210526,0.02763157894736842,0.02631578947368421,0.019736842105263157,760
123,31128,0.007228915662650603,0.004819277108433735,0.0012048192771084338,0.0006024096385542169,0.0018072289156626507,0.004819277108433735,0.010843373493975903,0.029518072289156625,0.07228915662650602,0.0463855421686747,0.06686746987951807,0.053614457831325305,0.04879518072289157,0.060240963855421686,0.0391566265060241,0.04578313253012048,0.06746987951807229,0.12710843373493977,0.11265060240963855,0.086144578313253,0.05903614457831325,0.03132530120481928,0.012650602409638554,0.00963855421686747,1660,0.004759386567953464,0.0021152829190904283,0.0015864621893178213,0.0005288207297726071,0.0,0.008989952406134321,0.03648863035430989,0.060814383923849816,0.1417239555790587,0.0745637228979376,0.05129561078794289,0.05764145954521417,0.05182443151771549,0.05288207297726071,0.04336329984135378,0.06821787414066631,0.05711263881544157,0.07033315705975675,0.07879428873611846,0.04389212057112639,0.03913273400317292,0.02168164992067689,0.021152829190904283,0.01110523532522475,1891
124,31129,0.0073937153419593345,0.0036968576709796672,0.0036968576709796672,0.0,0.0009242144177449168,0.0,0.0009242144177449168,0.01756007393715342,0.022181146025878003,0.025878003696857672,0.03789279112754159,0.05268022181146026,0.06007393715341959,0.06192236598890943,0.054528650646950096,0.04990757855822551,0.08410351201478743,0.12754158964879853,0.12754158964879853,0.0878003696857671,0.04343807763401109,0.06746765249537892,0.031423290203327174,0.031423290203327174,1082,0.0030627871362940277,0.0030627871362940277,0.0007656967840735069,0.0007656967840735069,0.0038284839203675345,0.0038284839203675345,0.013016845329249618,0.027565084226646247,0.08958652373660031,0.10413476263399694,0.04747320061255743,0.0451761102603369,0.07120980091883614,0.08499234303215926,0.062021439509954056,0.05972434915773354,0.07503828483920368,0.058958652373660034,0.0666156202143951,0.055130168453292494,0.03522205206738132,0.039816232771822356,0.02450229709035222,0.02450229709035222,1306
125,31200,0.011168125565952309,0.008753395713854513,0.003622094778146695,0.0024147298520977964,0.0012073649260488982,0.0033202535466344703,0.01448837911258678,0.02776939329912466,0.07515846664654392,0.07817687896166617,0.05584062782976155,0.05131300935707818,0.05674615152429822,0.049803803199517056,0.03954120132810142,0.040446725022638096,0.05584062782976155,0.09538182915786296,0.10624811349230305,0.08421370359191066,0.05614246906127377,0.03501358285541805,0.03290069423483248,0.01448837911258678,3313,0.007008690776562938,0.005326604990187833,0.001682085786375105,0.00224278104850014,0.006167647883375385,0.005606952621250351,0.03924866834875245,0.06840482197925428,0.11606391925988226,0.06980656013456686,0.06167647883375386,0.05298570227081581,0.05831230726100364,0.04569666386319036,0.040930754135127555,0.038968320717689936,0.05102326885337819,0.08074011774600505,0.07261003644519204,0.06307821698906645,0.041771797028315114,0.02803476310625175,0.026633024950939166,0.0159798149705635,3567
126,31201,0.010454783063251438,0.0060115002613695765,0.004443282801881861,0.0010454783063251437,0.0,0.0070569785676947204,0.015682174594877155,0.06272869837950862,0.09383167799268165,0.03763721902770518,0.030580240460010455,0.03659174072138003,0.06116048092002091,0.05384213277574491,0.04417145844223733,0.05044432828018819,0.05044432828018819,0.0818086774699425,0.10690015682174595,0.08834291688447465,0.06299006795608991,0.04521693674856247,0.027443805541035024,0.021170935703084162,3826,0.008946322067594433,0.0044731610337972166,0.002485089463220676,0.0004970178926441351,0.00024850894632206757,0.0027335984095427437,0.028330019880715707,0.04696819085487078,0.05144135188866799,0.03777335984095427,0.037276341948310136,0.04821073558648111,0.05492047713717694,0.05168986083499006,0.043986083499005964,0.06088469184890656,0.06833996023856859,0.12176938369781312,0.10238568588469185,0.0797713717693837,0.05889662027833002,0.045228628230616304,0.026093439363817097,0.01665009940357853,4024
127,31202,0.017362740497419052,0.018301267010793053,0.01642421398404505,0.005161895823557016,0.002346316283435007,0.005161895823557016,0.02299389957766307,0.042702956358517126,0.08165180666353825,0.04035664007508212,0.03847958704833412,0.027686532144533083,0.03988737681839512,0.044110746128578134,0.05114969497888315,0.06100422336931018,0.05584232754575317,0.06992022524636321,0.08071328015016424,0.07461285781323322,0.05584232754575317,0.05725011731581417,0.05678085405912717,0.0342562177381511,2131,0.006778129236330773,0.0076818798011748755,0.00587437867148667,0.0027112516945323093,0.0013556258472661546,0.0027112516945323093,0.015363759602349751,0.027564392227745142,0.03886127428829643,0.03750564844103028,0.034794396746497966,0.042476276547672845,0.05558065973791233,0.047446904654315405,0.05332128332580208,0.0736556710347944,0.07953004970628107,0.1296882060551288,0.10483506552191595,0.07772254857659286,0.051965657478535925,0.04835065521915951,0.032083145051965654,0.022141888838680523,2213
128,31203,0.020239570425444033,0.0161090458488228,0.018174308137133416,0.003304419661296985,0.0012391573729863693,0.007021891780256092,0.023130937629078894,0.057001239157372985,0.055762081784386616,0.042544403139198675,0.03345724907063197,0.033044196612969846,0.04378356051218505,0.04626187525815779,0.026848409748038,0.040479140850888065,0.055762081784386616,0.08508880627839735,0.0875671210243701,0.08632796365138373,0.06897976042957456,0.06897976042957456,0.04584882280049566,0.033044196612969846,2421,0.013838013838013839,0.006512006512006512,0.00814000814000814,0.001628001628001628,0.000814000814000814,0.004477004477004477,0.019943019943019943,0.011803011803011803,0.029304029304029304,0.034595034595034595,0.028897028897028897,0.042328042328042326,0.0463980463980464,0.042328042328042326,0.0463980463980464,0.050061050061050064,0.08058608058608059,0.1339031339031339,0.10663410663410663,0.08547008547008547,0.07203907203907203,0.06227106227106227,0.037037037037037035,0.034595034595034595,2457
129,31204,0.003271537622682661,0.0021810250817884407,0.0,0.0010905125408942203,0.0,0.026172300981461286,0.015267175572519083,0.061068702290076333,0.10359869138495092,0.06652126499454744,0.06324972737186478,0.03271537622682661,0.062159214830970554,0.028353326063249727,0.03925845147219193,0.05888767720828789,0.08724100327153762,0.1395856052344602,0.064340239912759,0.05452562704471101,0.04362050163576881,0.027262813522355506,0.015267175572519083,0.004362050163576881,917,0.009847806624888093,0.006266786034019696,0.004476275738585497,0.0017905102954341987,0.0,0.0017905102954341987,0.022381378692927483,0.07162041181736795,0.12981199641897942,0.1512981199641898,0.03670546105640107,0.03760071620411817,0.03760071620411817,0.03939122649955237,0.043867502238137866,0.018800358102059087,0.05729632945389436,0.08683974932855863,0.049239033124440466,0.048343777976723366,0.05550581915846016,0.043867502238137866,0.025067144136078783,0.020590868397493287,1117
130,31205,0.0023612750885478157,0.0035419126328217238,0.0011806375442739079,0.0,0.0,0.009445100354191263,0.004722550177095631,0.02715466351829988,0.06375442739079103,0.05194805194805195,0.02243211334120425,0.0448642266824085,0.04250295159386069,0.04604486422668241,0.030696576151121605,0.089728453364817,0.07674144037780402,0.1487603305785124,0.15466351829988192,0.06257378984651712,0.047225501770956316,0.0295159386068477,0.025974025974025976,0.014167650531286895,847,0.007246376811594203,0.004528985507246377,0.0009057971014492754,0.0,0.0,0.0,0.006340579710144928,0.08152173913043478,0.13768115942028986,0.23278985507246377,0.07427536231884058,0.042572463768115944,0.04528985507246377,0.03894927536231884,0.03713768115942029,0.05253623188405797,0.06159420289855073,0.04800724637681159,0.03804347826086957,0.014492753623188406,0.035326086956521736,0.021739130434782608,0.015398550724637682,0.0036231884057971015,1104
131,31206,0.0027247956403269754,0.0,0.0,0.0,0.0,0.0,0.0027247956403269754,0.05994550408719346,0.09536784741144415,0.010899182561307902,0.01634877384196185,0.02997275204359673,0.05449591280653951,0.035422343324250684,0.07084468664850137,0.07901907356948229,0.12806539509536785,0.2452316076294278,0.08991825613079019,0.01907356948228883,0.008174386920980926,0.04632152588555858,0.0,0.005449591280653951,367,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.08529411764705883,0.13529411764705881,0.3088235294117647,0.07058823529411765,0.01764705882352941,0.020588235294117647,0.020588235294117647,0.047058823529411764,0.029411764705882353,0.026470588235294117,0.04411764705882353,0.07941176470588235,0.026470588235294117,0.026470588235294117,0.01764705882352941,0.020588235294117647,0.0058823529411764705,0.014705882352941176,340
132,31207,0.00477326968973747,0.00477326968973747,0.002386634844868735,0.0,0.002386634844868735,0.014319809069212411,0.016706443914081145,0.0405727923627685,0.23389021479713604,0.11933174224343675,0.050119331742243436,0.05250596658711217,0.05489260143198091,0.059665871121718374,0.05250596658711217,0.031026252983293555,0.0405727923627685,0.04295942720763723,0.050119331742243436,0.04295942720763723,0.021479713603818614,0.04295942720763723,0.011933174224343675,0.007159904534606206,419,0.020066889632107024,0.0033444816053511705,0.010033444816053512,0.0,0.0,0.030100334448160536,0.033444816053511704,0.0033444816053511705,0.020066889632107024,0.033444816053511704,0.020066889632107024,0.05351170568561873,0.04013377926421405,0.07023411371237458,0.08361204013377926,0.05351170568561873,0.07023411371237458,0.056856187290969896,0.0903010033444816,0.046822742474916385,0.06688963210702341,0.06020066889632107,0.06354515050167224,0.07023411371237458,299
