,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
61,31067,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.008547008547008548,0.05128205128205128,0.18803418803418803,0.13675213675213677,0.05982905982905983,0.008547008547008548,0.02564102564102564,0.05128205128205128,0.017094017094017096,0.02564102564102564,0.02564102564102564,0.09401709401709402,0.1111111111111111,0.10256410256410256,0.05128205128205128,0.03418803418803419,0.0,0.0,117,0.0,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0,0.008130081300813009,0.032520325203252036,0.0,0.0,0.0,0.008130081300813009,0.04065040650406504,0.0,0.04878048780487805,0.016260162601626018,0.032520325203252036,0.13821138211382114,0.3252032520325203,0.11382113821138211,0.056910569105691054,0.07317073170731707,0.04065040650406504,0.04878048780487805,123
62,31068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.09302325581395349,0.0,0.023255813953488372,0.09302325581395349,0.16279069767441862,0.11627906976744186,0.06976744186046512,0.13953488372093023,0.09302325581395349,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.0,0.023255813953488372,0.0,0.0,43,0.018518518518518517,0.05555555555555555,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.07407407407407407,0.018518518518518517,0.0,0.018518518518518517,0.09259259259259259,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.0,0.018518518518518517,54
63,31069,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.2706422018348624,0.19724770642201836,0.022935779816513763,0.03669724770642202,0.045871559633027525,0.05045871559633028,0.009174311926605505,0.027522935779816515,0.01834862385321101,0.03211009174311927,0.06422018348623854,0.03211009174311927,0.027522935779816515,0.009174311926605505,0.05963302752293578,0.01834862385321101,0.009174311926605505,218,0.004807692307692308,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.014423076923076924,0.028846153846153848,0.004807692307692308,0.03365384615384615,0.07211538461538461,0.014423076923076924,0.04326923076923077,0.04807692307692308,0.07692307692307693,0.07211538461538461,0.18269230769230768,0.11057692307692307,0.14903846153846154,0.052884615384615384,0.052884615384615384,0.009615384615384616,0.02403846153846154,208
64,31070,0.0,0.0,0.0,0.0,0.03424657534246575,0.00684931506849315,0.0410958904109589,0.13013698630136986,0.1780821917808219,0.11643835616438356,0.0547945205479452,0.04794520547945205,0.02054794520547945,0.03424657534246575,0.0410958904109589,0.04794520547945205,0.0684931506849315,0.0547945205479452,0.04794520547945205,0.04794520547945205,0.0,0.0136986301369863,0.00684931506849315,0.00684931506849315,146,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.017857142857142856,0.02976190476190476,0.0,0.02976190476190476,0.017857142857142856,0.02976190476190476,0.07142857142857142,0.03571428571428571,0.1488095238095238,0.20238095238095238,0.19642857142857142,0.10714285714285714,0.047619047619047616,0.02976190476190476,0.011904761904761904,0.011904761904761904,168
65,31071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.11320754716981132,0.03773584905660377,0.018867924528301886,0.018867924528301886,0.09433962264150944,0.07547169811320754,0.05660377358490566,0.03773584905660377,0.11320754716981132,0.11320754716981132,0.1320754716981132,0.09433962264150944,0.018867924528301886,0.0,0.03773584905660377,0.018867924528301886,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.043478260869565216,0.07246376811594203,0.028985507246376812,0.057971014492753624,0.014492753623188406,0.0,0.08695652173913043,0.18840579710144928,0.2318840579710145,0.10144927536231885,0.10144927536231885,0.014492753623188406,0.028985507246376812,0.014492753623188406,69
66,31073,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.017391304347826087,0.043478260869565216,0.14782608695652175,0.11304347826086956,0.02608695652173913,0.09565217391304348,0.1391304347826087,0.02608695652173913,0.10434782608695652,0.02608695652173913,0.034782608695652174,0.05217391304347826,0.10434782608695652,0.043478260869565216,0.008695652173913044,0.008695652173913044,0.0,0.0,115,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.016666666666666666,0.13333333333333333,0.125,0.1,0.0,0.06666666666666667,0.041666666666666664,0.058333333333333334,0.05,0.008333333333333333,0.008333333333333333,0.10833333333333334,0.11666666666666667,0.08333333333333333,0.041666666666666664,0.008333333333333333,0.008333333333333333,0.008333333333333333,120
67,31074,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.09016393442622951,0.13934426229508196,0.03278688524590164,0.01639344262295082,0.00819672131147541,0.07377049180327869,0.03278688524590164,0.040983606557377046,0.03278688524590164,0.12295081967213115,0.16393442622950818,0.09016393442622951,0.05737704918032787,0.01639344262295082,0.01639344262295082,0.02459016393442623,0.03278688524590164,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101010101010101,0.04040404040404041,0.04040404040404041,0.04040404040404041,0.020202020202020204,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.050505050505050504,0.09090909090909091,0.1717171717171717,0.1919191919191919,0.10101010101010101,0.010101010101010102,0.010101010101010102,0.0,0.010101010101010102,99
68,31075,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.1,0.4,0.06,0.04,0.12,0.1,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.04,50,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0425531914893617,0.0425531914893617,0.0,0.02127659574468085,0.0,0.02127659574468085,0.10638297872340426,0.2553191489361702,0.1276595744680851,0.02127659574468085,0.1276595744680851,0.10638297872340426,0.06382978723404255,47
69,31076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.06382978723404255,0.0,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.0851063829787234,0.3404255319148936,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.0,0.0,0.02127659574468085,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.21153846153846154,0.038461538461538464,0.019230769230769232,0.0,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.21153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,52
70,31077,0.0021551724137931034,0.0,0.0021551724137931034,0.0,0.0,0.0,0.028017241379310345,0.09482758620689655,0.10344827586206896,0.07543103448275862,0.07112068965517242,0.04525862068965517,0.05603448275862069,0.040948275862068964,0.03017241379310345,0.05818965517241379,0.06896551724137931,0.14224137931034483,0.09267241379310345,0.04525862068965517,0.021551724137931036,0.01293103448275862,0.004310344827586207,0.004310344827586207,464,0.0020920502092050207,0.0,0.0020920502092050207,0.0,0.0,0.0,0.0,0.03138075313807531,0.0502092050209205,0.02510460251046025,0.060669456066945605,0.0397489539748954,0.06694560669456066,0.04811715481171548,0.05230125523012552,0.07740585774058577,0.08577405857740586,0.17154811715481172,0.14435146443514643,0.06485355648535565,0.03765690376569038,0.016736401673640166,0.014644351464435146,0.008368200836820083,478
71,31078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.06766917293233082,0.03759398496240601,0.05263157894736842,0.06015037593984962,0.08270676691729323,0.21804511278195488,0.2781954887218045,0.15037593984962405,0.022556390977443608,0.007518796992481203,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.38461538461538464,0.2564102564102564,0.042735042735042736,0.0,0.017094017094017096,0.05128205128205128,0.06837606837606838,0.008547008547008548,0.02564102564102564,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.0,0.0,0.0,0.0,117
72,31079,0.0,0.0,0.00546448087431694,0.0,0.0,0.00546448087431694,0.00546448087431694,0.04371584699453552,0.2786885245901639,0.14754098360655737,0.060109289617486336,0.07103825136612021,0.03278688524590164,0.04918032786885246,0.01092896174863388,0.03825136612021858,0.03825136612021858,0.0546448087431694,0.0546448087431694,0.0273224043715847,0.03278688524590164,0.02185792349726776,0.02185792349726776,0.0,183,0.005988023952095809,0.005988023952095809,0.0,0.0,0.005988023952095809,0.0,0.011976047904191617,0.023952095808383235,0.023952095808383235,0.011976047904191617,0.011976047904191617,0.017964071856287425,0.041916167664670656,0.011976047904191617,0.041916167664670656,0.03592814371257485,0.0658682634730539,0.12574850299401197,0.20359281437125748,0.11377245508982035,0.08982035928143713,0.08383233532934131,0.041916167664670656,0.023952095808383235,167
73,31080,0.0,0.0,0.003289473684210526,0.003289473684210526,0.0,0.003289473684210526,0.03618421052631579,0.07236842105263158,0.23684210526315788,0.08223684210526316,0.10197368421052631,0.02631578947368421,0.03289473684210526,0.046052631578947366,0.01644736842105263,0.04276315789473684,0.05592105263157895,0.07894736842105263,0.0756578947368421,0.02631578947368421,0.029605263157894735,0.019736842105263157,0.003289473684210526,0.006578947368421052,304,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.0037593984962406013,0.0,0.0037593984962406013,0.0037593984962406013,0.018796992481203006,0.02631578947368421,0.022556390977443608,0.018796992481203006,0.011278195488721804,0.03383458646616541,0.022556390977443608,0.015037593984962405,0.06390977443609022,0.07518796992481203,0.22932330827067668,0.19172932330827067,0.09774436090225563,0.05263157894736842,0.03007518796992481,0.03007518796992481,0.02631578947368421,266
74,31081,0.0,0.0,0.0,0.0,0.0,0.0,0.1048951048951049,0.0,0.013986013986013986,0.1258741258741259,0.0979020979020979,0.03496503496503497,0.1048951048951049,0.055944055944055944,0.02097902097902098,0.02097902097902098,0.06993006993006994,0.03496503496503497,0.11188811188811189,0.04895104895104895,0.06293706293706294,0.06293706293706294,0.013986013986013986,0.013986013986013986,143,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.1864406779661017,0.03389830508474576,0.09322033898305085,0.05084745762711865,0.1016949152542373,0.06779661016949153,0.01694915254237288,0.01694915254237288,0.05084745762711865,0.05084745762711865,0.0423728813559322,0.1694915254237288,0.0423728813559322,0.025423728813559324,0.0423728813559322,0.0,0.0,118
75,31082,0.01904761904761905,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.13333333333333333,0.09523809523809523,0.009523809523809525,0.01904761904761905,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.01904761904761905,0.05714285714285714,0.08571428571428572,0.20952380952380953,0.08571428571428572,0.02857142857142857,0.01904761904761905,0.02857142857142857,0.01904761904761905,0.0380952380952381,105,0.0,0.0,0.0,0.0,0.0,0.0,0.02608695652173913,0.02608695652173913,0.19130434782608696,0.008695652173913044,0.043478260869565216,0.043478260869565216,0.05217391304347826,0.02608695652173913,0.06086956521739131,0.02608695652173913,0.043478260869565216,0.09565217391304348,0.1391304347826087,0.09565217391304348,0.043478260869565216,0.043478260869565216,0.017391304347826087,0.017391304347826087,115
76,31083,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.18811881188118812,0.15346534653465346,0.08415841584158416,0.09405940594059406,0.0297029702970297,0.04455445544554455,0.0594059405940594,0.04455445544554455,0.04950495049504951,0.034653465346534656,0.024752475247524754,0.0594059405940594,0.07425742574257425,0.019801980198019802,0.0297029702970297,0.0,0.0,0.0,202,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.046218487394957986,0.04201680672268908,0.008403361344537815,0.008403361344537815,0.025210084033613446,0.025210084033613446,0.02100840336134454,0.02100840336134454,0.07983193277310924,0.24369747899159663,0.23949579831932774,0.10084033613445378,0.06302521008403361,0.029411764705882353,0.01680672268907563,0.012605042016806723,238
77,31084,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,0.028985507246376812,0.004830917874396135,0.01932367149758454,0.04830917874396135,0.06280193236714976,0.01932367149758454,0.06280193236714976,0.03864734299516908,0.1497584541062802,0.1642512077294686,0.14492753623188406,0.057971014492753624,0.08695652173913043,0.04830917874396135,0.03864734299516908,0.004830917874396135,207,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.029585798816568046,0.05917159763313609,0.15384615384615385,0.11834319526627218,0.13609467455621302,0.0650887573964497,0.07100591715976332,0.07692307692307693,0.029585798816568046,0.047337278106508875,0.04142011834319527,0.05325443786982249,0.03550295857988166,0.029585798816568046,0.023668639053254437,0.023668639053254437,0.0,0.0,169
78,31085,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.021052631578947368,0.11578947368421053,0.3263157894736842,0.05263157894736842,0.031578947368421054,0.042105263157894736,0.05263157894736842,0.031578947368421054,0.05263157894736842,0.05263157894736842,0.010526315789473684,0.042105263157894736,0.05263157894736842,0.042105263157894736,0.010526315789473684,0.031578947368421054,0.010526315789473684,0.010526315789473684,95,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.125,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.038461538461538464,0.028846153846153848,0.009615384615384616,0.04807692307692308,0.04807692307692308,0.038461538461538464,0.08653846153846154,0.11538461538461539,0.15384615384615385,0.14423076923076922,0.0673076923076923,0.038461538461538464,0.019230769230769232,0.0,104
79,31086,0.0,0.0,0.0,0.0,0.0,0.0,0.04201680672268908,0.05042016806722689,0.01680672268907563,0.03361344537815126,0.04201680672268908,0.05042016806722689,0.04201680672268908,0.08403361344537816,0.10084033613445378,0.08403361344537816,0.12605042016806722,0.08403361344537816,0.06722689075630252,0.06722689075630252,0.05042016806722689,0.03361344537815126,0.01680672268907563,0.008403361344537815,119,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.047619047619047616,0.011904761904761904,0.041666666666666664,0.07142857142857142,0.047619047619047616,0.05357142857142857,0.05952380952380952,0.05357142857142857,0.041666666666666664,0.07142857142857142,0.03571428571428571,0.13690476190476192,0.15476190476190477,0.06547619047619048,0.02976190476190476,0.017857142857142856,0.02976190476190476,0.023809523809523808,168
80,31087,0.006535947712418301,0.0,0.0,0.0,0.0,0.006535947712418301,0.0915032679738562,0.13725490196078433,0.1111111111111111,0.058823529411764705,0.0457516339869281,0.0718954248366013,0.0457516339869281,0.0457516339869281,0.0196078431372549,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.10457516339869281,0.032679738562091505,0.0196078431372549,0.0,0.006535947712418301,0.0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.08333333333333333,0.03571428571428571,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.041666666666666664,0.06547619047619048,0.06547619047619048,0.10714285714285714,0.16666666666666666,0.125,0.13095238095238096,0.05952380952380952,0.005952380952380952,0.0,0.0,168
81,31088,0.0,0.0,0.0,0.0,0.0,0.1347517730496454,0.0425531914893617,0.06382978723404255,0.28368794326241137,0.028368794326241134,0.0425531914893617,0.028368794326241134,0.07092198581560284,0.02127659574468085,0.06382978723404255,0.05673758865248227,0.06382978723404255,0.03546099290780142,0.0425531914893617,0.014184397163120567,0.0070921985815602835,0.0,0.0,0.0,141,0.020689655172413793,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.020689655172413793,0.020689655172413793,0.020689655172413793,0.0,0.006896551724137931,0.034482758620689655,0.006896551724137931,0.027586206896551724,0.15862068965517243,0.020689655172413793,0.1793103448275862,0.2827586206896552,0.04827586206896552,0.013793103448275862,0.020689655172413793,0.034482758620689655,0.06206896551724138,145
82,31089,0.014666666666666666,0.004,0.0013333333333333333,0.0,0.0,0.005333333333333333,0.006666666666666667,0.03866666666666667,0.07733333333333334,0.08533333333333333,0.02266666666666667,0.042666666666666665,0.056,0.037333333333333336,0.030666666666666665,0.04533333333333334,0.10933333333333334,0.112,0.14666666666666667,0.05733333333333333,0.03333333333333333,0.036,0.017333333333333333,0.02,750,0.0019342359767891683,0.0019342359767891683,0.0,0.0,0.0,0.007736943907156673,0.030947775628626693,0.11605415860735009,0.10251450676982592,0.08704061895551257,0.03288201160541586,0.03481624758220503,0.07930367504835589,0.0735009671179884,0.0367504835589942,0.03868471953578337,0.059961315280464215,0.08704061895551257,0.09284332688588008,0.05609284332688588,0.027079303675048357,0.015473887814313346,0.013539651837524178,0.0038684719535783366,517
83,31090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203125,0.25,0.0234375,0.03125,0.0390625,0.0625,0.046875,0.046875,0.0,0.0546875,0.078125,0.0859375,0.03125,0.015625,0.0078125,0.015625,0.0078125,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.10687022900763359,0.06870229007633588,0.007633587786259542,0.030534351145038167,0.04580152671755725,0.022900763358778626,0.015267175572519083,0.05343511450381679,0.06870229007633588,0.1984732824427481,0.22137404580152673,0.061068702290076333,0.061068702290076333,0.015267175572519083,0.0,0.007633587786259542,131
84,31091,0.0,0.0,0.0,0.0,0.0,0.0,0.07253886010362694,0.26424870466321243,0.10880829015544041,0.15544041450777202,0.025906735751295335,0.015544041450777202,0.06217616580310881,0.025906735751295335,0.02072538860103627,0.025906735751295335,0.04145077720207254,0.04145077720207254,0.05699481865284974,0.03626943005181347,0.02072538860103627,0.015544041450777202,0.0051813471502590676,0.0051813471502590676,193,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.00546448087431694,0.01639344262295082,0.00546448087431694,0.01092896174863388,0.04918032786885246,0.03825136612021858,0.03825136612021858,0.14207650273224043,0.17486338797814208,0.18579234972677597,0.14754098360655737,0.0546448087431694,0.04918032786885246,0.03278688524590164,0.0273224043715847,183
85,31092,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.014285714285714285,0.11428571428571428,0.2,0.05714285714285714,0.17142857142857143,0.12857142857142856,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.08571428571428572,0.04285714285714286,0.014285714285714285,0.04285714285714286,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.0,70,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.02702702702702703,0.013513513513513514,0.0,0.013513513513513514,0.04054054054054054,0.16216216216216217,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.04054054054054054,0.06756756756756757,0.04054054054054054,0.1891891891891892,0.08108108108108109,0.0945945945945946,0.04054054054054054,0.04054054054054054,0.0,74
86,31093,0.0,0.0,0.0,0.0,0.0,0.00546448087431694,0.11475409836065574,0.08743169398907104,0.1092896174863388,0.2185792349726776,0.09836065573770492,0.0546448087431694,0.01639344262295082,0.09289617486338798,0.01639344262295082,0.0273224043715847,0.0273224043715847,0.01092896174863388,0.04371584699453552,0.04371584699453552,0.01639344262295082,0.01639344262295082,0.0,0.0,183,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.034782608695652174,0.05217391304347826,0.034782608695652174,0.06956521739130435,0.12173913043478261,0.2956521739130435,0.1565217391304348,0.09565217391304348,0.02608695652173913,0.017391304347826087,0.017391304347826087,115
87,31094,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.02040816326530612,0.10204081632653061,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.10204081632653061,0.08163265306122448,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.08163265306122448,0.1836734693877551,0.061224489795918366,0.04081632653061224,0.0,0.02040816326530612,0.0,49,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.03896103896103896,0.06493506493506493,0.06493506493506493,0.012987012987012988,0.05194805194805195,0.03896103896103896,0.05194805194805195,0.0,0.09090909090909091,0.1038961038961039,0.12987012987012986,0.11688311688311688,0.03896103896103896,0.03896103896103896,0.06493506493506493,0.03896103896103896,0.025974025974025976,77
88,31095,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.16666666666666666,0.11904761904761904,0.21428571428571427,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.023809523809523808,0.0,0.11904761904761904,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.12,0.0,0.04,0.08,0.04,0.04,0.0,0.08,0.44,0.08,0.04,0.0,0.0,0.0,25
89,31096,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.13333333333333333,0.11666666666666667,0.03333333333333333,0.13333333333333333,0.05,0.0,0.0,0.05,0.1,0.13333333333333333,0.11666666666666667,0.06666666666666667,0.03333333333333333,0.016666666666666666,0.0,0.0,60,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.10416666666666667,0.22916666666666666,0.0625,0.041666666666666664,0.10416666666666667,0.0625,0.020833333333333332,48
90,31097,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.09523809523809523,0.05555555555555555,0.023809523809523808,0.10317460317460317,0.05555555555555555,0.047619047619047616,0.047619047619047616,0.03968253968253968,0.05555555555555555,0.07142857142857142,0.10317460317460317,0.10317460317460317,0.09523809523809523,0.015873015873015872,0.023809523809523808,0.031746031746031744,0.015873015873015872,126,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.04430379746835443,0.0949367088607595,0.05063291139240506,0.0759493670886076,0.0759493670886076,0.056962025316455694,0.02531645569620253,0.0949367088607595,0.0379746835443038,0.05063291139240506,0.0949367088607595,0.08860759493670886,0.0759493670886076,0.012658227848101266,0.0379746835443038,0.04430379746835443,0.03164556962025317,158
91,31098,0.0,0.0030120481927710845,0.006024096385542169,0.0030120481927710845,0.006024096385542169,0.03614457831325301,0.03313253012048193,0.0572289156626506,0.07530120481927711,0.0783132530120482,0.045180722891566265,0.03313253012048193,0.0391566265060241,0.045180722891566265,0.0391566265060241,0.04819277108433735,0.06325301204819277,0.12650602409638553,0.15963855421686746,0.05120481927710843,0.018072289156626505,0.015060240963855422,0.015060240963855422,0.0030120481927710845,332,0.0,0.0026041666666666665,0.005208333333333333,0.0026041666666666665,0.0078125,0.033854166666666664,0.028645833333333332,0.1015625,0.1171875,0.08333333333333333,0.020833333333333332,0.0078125,0.026041666666666668,0.018229166666666668,0.026041666666666668,0.044270833333333336,0.07291666666666667,0.16145833333333334,0.1015625,0.06770833333333333,0.0234375,0.041666666666666664,0.0026041666666666665,0.0026041666666666665,384
92,31099,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.15730337078651685,0.0898876404494382,0.07865168539325842,0.06741573033707865,0.06741573033707865,0.0449438202247191,0.033707865168539325,0.033707865168539325,0.06741573033707865,0.033707865168539325,0.056179775280898875,0.12359550561797752,0.056179775280898875,0.0449438202247191,0.011235955056179775,0.02247191011235955,0.0,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.08620689655172414,0.06896551724137931,0.05172413793103448,0.08620689655172414,0.034482758620689655,0.06896551724137931,0.017241379310344827,0.034482758620689655,0.05172413793103448,0.15517241379310345,0.13793103448275862,0.05172413793103448,0.05172413793103448,0.0,0.0,58
93,31100,0.011299435028248588,0.005649717514124294,0.0,0.0,0.0,0.0014124293785310734,0.00423728813559322,0.012711864406779662,0.029661016949152543,0.03672316384180791,0.03672316384180791,0.04096045197740113,0.04519774011299435,0.05367231638418079,0.052259887005649715,0.07203389830508475,0.07627118644067797,0.21610169491525424,0.16242937853107345,0.04943502824858757,0.022598870056497175,0.046610169491525424,0.011299435028248588,0.012711864406779662,708,0.0015060240963855422,0.0015060240963855422,0.0,0.0,0.0015060240963855422,0.0,0.009036144578313253,0.09186746987951808,0.2560240963855422,0.0858433734939759,0.0677710843373494,0.04216867469879518,0.045180722891566265,0.04066265060240964,0.05271084337349398,0.07228915662650602,0.04216867469879518,0.09337349397590361,0.046686746987951805,0.024096385542168676,0.004518072289156626,0.016566265060240965,0.0030120481927710845,0.0015060240963855422,664
94,31101,0.013668430335097001,0.009259259259259259,0.010582010582010581,0.001763668430335097,0.0004409171075837742,0.007936507936507936,0.01763668430335097,0.07848324514991181,0.12037037037037036,0.04188712522045855,0.027336860670194002,0.0291005291005291,0.05246913580246913,0.053791887125220456,0.03791887125220458,0.05026455026455026,0.0564373897707231,0.0855379188712522,0.07892416225749559,0.06613756613756613,0.05864197530864197,0.048500881834215165,0.03350970017636684,0.019400352733686066,2268,0.008077544426494346,0.004846526655896607,0.0020193861066235864,0.0004038772213247173,0.0016155088852988692,0.012520193861066236,0.020193861066235864,0.02544426494345719,0.03917609046849758,0.03917609046849758,0.03150242326332795,0.04038772213247173,0.048869143780290794,0.03877221324717286,0.05290791599353797,0.061793214862681745,0.06865912762520193,0.1425686591276252,0.14378029079159935,0.08360258481421648,0.05573505654281099,0.04240710823909531,0.024232633279483037,0.011308562197092083,2476
95,31102,0.010280373831775701,0.013084112149532711,0.004672897196261682,0.0009345794392523365,0.0,0.016822429906542057,0.025233644859813085,0.11775700934579439,0.14018691588785046,0.0616822429906542,0.04766355140186916,0.03925233644859813,0.03271028037383177,0.028037383177570093,0.03551401869158879,0.03925233644859813,0.06261682242990654,0.05420560747663551,0.06822429906542056,0.06074766355140187,0.048598130841121495,0.04766355140186916,0.03644859813084112,0.008411214953271028,1070,0.022326674500587545,0.010575793184488837,0.01527614571092832,0.0023501762632197414,0.0,0.0011750881316098707,0.0,0.01762632197414806,0.011750881316098707,0.025851938895417155,0.01527614571092832,0.021151586368977675,0.024676850763807285,0.021151586368977675,0.041128084606345476,0.03407755581668625,0.06345475910693302,0.11633372502937721,0.1692126909518214,0.13396004700352526,0.10810810810810811,0.06698002350176263,0.041128084606345476,0.036427732079905996,851
96,31103,0.01282051282051282,0.0014245014245014246,0.002849002849002849,0.0035612535612535613,0.002849002849002849,0.00641025641025641,0.037037037037037035,0.09472934472934473,0.16951566951566951,0.06908831908831908,0.053418803418803416,0.07193732193732194,0.057692307692307696,0.04772079772079772,0.03347578347578348,0.03347578347578348,0.03418803418803419,0.04843304843304843,0.06623931623931624,0.04985754985754986,0.038461538461538464,0.03205128205128205,0.026353276353276354,0.00641025641025641,1404,0.019867549668874173,0.004966887417218543,0.0,0.006622516556291391,0.0016556291390728477,0.009933774834437087,0.011589403973509934,0.03642384105960265,0.028145695364238412,0.03145695364238411,0.041390728476821195,0.061258278145695365,0.057947019867549666,0.048013245033112585,0.014900662251655629,0.041390728476821195,0.057947019867549666,0.09933774834437085,0.13079470198675497,0.08278145695364239,0.0728476821192053,0.061258278145695365,0.056291390728476824,0.023178807947019868,604
