,Station,p0-1,p1-2,p2-3,p3-4,p4-5,p5-6,p6-7,p7-8,p8-9,p9-10,p10-11,p11-12,p12-13,p13-14,p14-15,p15-16,p16-17,p17-18,p18-19,p19-20,p20-21,p21-22,p22-23,p23-0,pick_up_sum,r0-1,r1-2,r2-3,r3-4,r4-5,r5-6,r6-7,r7-8,r8-9,r9-10,r10-11,r11-12,r12-13,r13-14,r14-15,r15-16,r16-17,r17-18,r18-19,r19-20,r20-21,r21-22,r22-23,r23-0,return_sum
103,31121,0.003080082135523614,0.0,0.0,0.0,0.009240246406570842,0.021560574948665298,0.00513347022587269,0.033880903490759756,0.14476386036960986,0.08829568788501027,0.03593429158110883,0.039014373716632446,0.03182751540041068,0.045174537987679675,0.028747433264887063,0.04106776180698152,0.06673511293634497,0.12422997946611909,0.10985626283367557,0.0646817248459959,0.045174537987679675,0.030800821355236138,0.02053388090349076,0.01026694045174538,974,0.004509582863585118,0.0033821871476888386,0.0011273957158962795,0.0,0.0,0.011273957158962795,0.03494926719278467,0.18038331454340473,0.11724915445321307,0.038331454340473504,0.018038331454340473,0.04284103720405862,0.04509582863585118,0.048478015783540024,0.02480270574971815,0.03945885005636979,0.048478015783540024,0.08455467869222097,0.08004509582863585,0.07102593010146561,0.03269447576099211,0.03269447576099211,0.029312288613303268,0.011273957158962795,887
104,31122,0.008156606851549755,0.0032626427406199023,0.0016313213703099511,0.0032626427406199023,0.0,0.01794453507340946,0.057096247960848286,0.0636215334420881,0.1370309951060359,0.06851549755301795,0.037520391517128875,0.03588907014681892,0.024469820554649267,0.052202283849918436,0.03588907014681892,0.03262642740619902,0.057096247960848286,0.07504078303425775,0.06851549755301795,0.052202283849918436,0.06035889070146819,0.03915171288743882,0.03915171288743882,0.02936378466557912,613,0.021406727828746176,0.012232415902140673,0.009174311926605505,0.0061162079510703364,0.0,0.027522935779816515,0.0030581039755351682,0.0581039755351682,0.03669724770642202,0.04892966360856269,0.03363914373088685,0.012232415902140673,0.03363914373088685,0.027522935779816515,0.0061162079510703364,0.039755351681957186,0.09785932721712538,0.10091743119266056,0.13149847094801223,0.10397553516819572,0.05198776758409786,0.0764525993883792,0.03363914373088685,0.027522935779816515,327
105,31123,0.014263074484944533,0.004754358161648178,0.003169572107765452,0.001584786053882726,0.006339144215530904,0.03803486529318542,0.0491283676703645,0.08716323296354993,0.15213946117274169,0.08399366085578447,0.06497622820919176,0.0491283676703645,0.044374009508716325,0.042789223454833596,0.03486529318541997,0.03486529318541997,0.04120443740095087,0.05705229793977813,0.04754358161648178,0.05388272583201268,0.025356576862123614,0.03486529318541997,0.014263074484944533,0.014263074484944533,631,0.0076045627376425855,0.019011406844106463,0.0076045627376425855,0.0,0.0,0.0,0.0,0.019011406844106463,0.026615969581749048,0.022813688212927757,0.019011406844106463,0.022813688212927757,0.019011406844106463,0.030418250950570342,0.04182509505703422,0.04182509505703422,0.045627376425855515,0.19011406844106463,0.11787072243346007,0.10266159695817491,0.045627376425855515,0.09885931558935361,0.08365019011406843,0.03802281368821293,263
106,31124,0.005972130059721301,0.005972130059721301,0.0033178500331785005,0.0006635700066357001,0.0013271400132714001,0.010617120106171201,0.029860650298606503,0.0630391506303915,0.09555408095554081,0.051094890510948905,0.0418049104180491,0.0497677504976775,0.0537491705374917,0.047113470471134705,0.039814200398142006,0.06104844061048441,0.04844061048440611,0.07631055076310551,0.10484406104844061,0.06569343065693431,0.054412740544127404,0.0451227604512276,0.0245520902455209,0.019907100199071003,1507,0.013785790031813362,0.005302226935312832,0.0042417815482502655,0.003181336161187699,0.0042417815482502655,0.022269353128313893,0.012725344644750796,0.031813361611876985,0.08907741251325557,0.03923647932131495,0.031813361611876985,0.03499469777306469,0.03923647932131495,0.04772004241781548,0.043478260869565216,0.06680805938494168,0.06786850477200425,0.09331919406150584,0.1378579003181336,0.07211028632025451,0.05514316012725345,0.04878048780487805,0.015906680805938492,0.019088016967126194,943
107,31125,0.0010845986984815619,0.0,0.0010845986984815619,0.0,0.0,0.01193058568329718,0.046637744034707156,0.1442516268980477,0.21691973969631237,0.03796095444685466,0.04013015184381779,0.028199566160520606,0.0509761388286334,0.033622559652928416,0.0368763557483731,0.04121475054229935,0.028199566160520606,0.07483731019522777,0.05856832971800434,0.05422993492407809,0.04772234273318872,0.02928416485900217,0.01193058568329718,0.004338394793926247,922,0.0088008800880088,0.005500550055005501,0.0044004400440044,0.0,0.0033003300330033004,0.015401540154015401,0.0319031903190319,0.0517051705170517,0.034103410341034104,0.014301430143014302,0.020902090209020903,0.0242024202420242,0.033003300330033,0.0374037403740374,0.047304730473047306,0.04400440044004401,0.07150715071507151,0.2156215621562156,0.1276127612761276,0.0781078107810781,0.04950495049504951,0.036303630363036306,0.033003300330033,0.0121012101210121,909
108,31126,0.011547344110854504,0.003464203233256351,0.003464203233256351,0.0,0.0,0.006928406466512702,0.04849884526558892,0.11431870669745958,0.18822170900692842,0.08083140877598152,0.03464203233256351,0.03695150115473441,0.05658198614318707,0.03810623556581986,0.03464203233256351,0.04041570438799076,0.042725173210161664,0.04849884526558892,0.07852193995381063,0.04387990762124711,0.03464203233256351,0.02771362586605081,0.017321016166281754,0.008083140877598153,866,0.014641288433382138,0.008784773060029283,0.005856515373352855,0.0014641288433382138,0.0,0.0014641288433382138,0.0014641288433382138,0.03367496339677892,0.06149341142020498,0.013177159590043924,0.013177159590043924,0.01903367496339678,0.036603221083455345,0.029282576866764276,0.0424597364568082,0.055636896046852125,0.03806734992679356,0.14202049780380674,0.15226939970717424,0.12152269399707175,0.0746705710102489,0.07174231332357248,0.043923865300146414,0.017569546120058566,683
109,31127,0.014112903225806451,0.008064516129032258,0.0020161290322580645,0.006048387096774193,0.0,0.0,0.016129032258064516,0.004032258064516129,0.024193548387096774,0.018145161290322582,0.020161290322580645,0.036290322580645164,0.06048387096774194,0.034274193548387094,0.05040322580645161,0.07459677419354839,0.0967741935483871,0.12096774193548387,0.125,0.0967741935483871,0.08870967741935484,0.06048387096774194,0.034274193548387094,0.008064516129032258,496,0.0040650406504065045,0.006097560975609756,0.0,0.0,0.0,0.0040650406504065045,0.04065040650406504,0.024390243902439025,0.08536585365853659,0.0975609756097561,0.09552845528455285,0.06910569105691057,0.07723577235772358,0.06504065040650407,0.0508130081300813,0.042682926829268296,0.052845528455284556,0.08333333333333333,0.04878048780487805,0.04065040650406504,0.036585365853658534,0.028455284552845527,0.036585365853658534,0.01016260162601626,492
110,31128,0.011481056257175661,0.0057405281285878304,0.002296211251435132,0.001148105625717566,0.0,0.001148105625717566,0.0057405281285878304,0.03214695752009185,0.045924225028702644,0.0539609644087256,0.05281285878300804,0.03444316877152698,0.0505166475315729,0.0539609644087256,0.03903559127439724,0.0711825487944891,0.07233065442020666,0.15384615384615385,0.11366245694603903,0.0677382319173364,0.04936854190585534,0.04247990815154994,0.024110218140068886,0.014925373134328358,871,0.004686035613870665,0.004686035613870665,0.0,0.0,0.006560449859418931,0.023430178069353328,0.05998125585754452,0.07685098406747891,0.10965323336457357,0.08716026241799438,0.05716963448922212,0.03936269915651359,0.05060918462980318,0.04873477038425492,0.04873477038425492,0.06466729147141519,0.04779756326148079,0.07403936269915651,0.06466729147141519,0.04967197750702906,0.04217432052483599,0.020618556701030927,0.014058106841611996,0.004686035613870665,1067
111,31129,0.017857142857142856,0.008928571428571428,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.05357142857142857,0.008928571428571428,0.044642857142857144,0.03571428571428571,0.022321428571428572,0.06696428571428571,0.0625,0.06696428571428571,0.049107142857142856,0.21428571428571427,0.16964285714285715,0.08482142857142858,0.017857142857142856,0.022321428571428572,0.03571428571428571,0.013392857142857142,224,0.012698412698412698,0.0031746031746031746,0.0,0.0031746031746031746,0.0,0.0,0.0,0.01904761904761905,0.1523809523809524,0.2920634920634921,0.06666666666666667,0.05396825396825397,0.02857142857142857,0.0380952380952381,0.047619047619047616,0.06031746031746032,0.03492063492063492,0.08253968253968254,0.05396825396825397,0.01904761904761905,0.006349206349206349,0.012698412698412698,0.006349206349206349,0.006349206349206349,315
112,31200,0.008579088471849867,0.006434316353887399,0.0032171581769436996,0.007506702412868633,0.002680965147453083,0.00482573726541555,0.005898123324396783,0.016621983914209115,0.060053619302949064,0.07560321715817694,0.033780160857908845,0.040214477211796246,0.05093833780160858,0.040214477211796246,0.04611260053619303,0.04986595174262735,0.06219839142091153,0.12225201072386059,0.12117962466487936,0.09919571045576407,0.06327077747989276,0.0386058981233244,0.030026809651474532,0.010723860589812333,1865,0.004922067268252666,0.0016406890894175555,0.00041017227235438887,0.0012305168170631665,0.0036915504511894994,0.005742411812961444,0.02543068088597211,0.05824446267432322,0.16078753076292043,0.08490566037735849,0.051681706316652996,0.044708777686628384,0.06480721903199343,0.03814602132895816,0.033223954060705496,0.04101722723543889,0.06562756357670221,0.0840853158326497,0.08531583264971287,0.06685808039376538,0.02871205906480722,0.02420016406890894,0.016406890894175553,0.008203445447087777,2438
113,31201,0.006200177147918512,0.003985828166519044,0.00354295837023915,0.0004428697962798937,0.0008857395925597874,0.003985828166519044,0.011957484499557131,0.07705934455270151,0.12223206377325066,0.05004428697962799,0.030558015943312665,0.03941541186891054,0.05713020372010629,0.047829937998228524,0.042515500442869794,0.05491585473870682,0.047829937998228524,0.07838795394154119,0.09034543844109831,0.09078830823737821,0.05225863596102746,0.04384410983170948,0.03277236492471213,0.011071744906997343,2258,0.006933115823817292,0.0020391517128874386,0.0028548123980424145,0.0008156606851549756,0.0008156606851549756,0.01468189233278956,0.030179445350734094,0.044861337683523655,0.05831973898858075,0.039559543230016314,0.03466557911908646,0.046900489396411095,0.06280587275693311,0.0534257748776509,0.05057096247960848,0.0599510603588907,0.07096247960848287,0.1333605220228385,0.0966557911908646,0.07911908646003263,0.050163132137031,0.030587275693311582,0.01631321370309951,0.013458401305057096,2452
114,31202,0.010101010101010102,0.006216006216006216,0.006216006216006216,0.003885003885003885,0.001554001554001554,0.012432012432012432,0.03885003885003885,0.07925407925407925,0.09557109557109557,0.052059052059052056,0.035742035742035744,0.03496503496503497,0.05128205128205128,0.046620046620046623,0.045066045066045064,0.04895104895104895,0.05128205128205128,0.06371406371406371,0.08003108003108003,0.07614607614607614,0.055944055944055944,0.04972804972804973,0.037296037296037296,0.017094017094017096,1287,0.009978617248752673,0.0042765502494654314,0.005702066999287242,0.0021382751247327157,0.0007127583749109052,0.0021382751247327157,0.01924447612259444,0.03848895224518888,0.02565930149679259,0.03349964362081254,0.039201710620099785,0.02851033499643621,0.0541696364932288,0.036350677120456164,0.05773342836778332,0.05987170349251604,0.10049893086243764,0.11974340698503208,0.12829650748396293,0.07911617961511047,0.05844618674269423,0.047042052744119746,0.030648610121168925,0.018531717747683536,1403
115,31203,0.016715116279069766,0.019622093023255814,0.010174418604651164,0.002180232558139535,0.002180232558139535,0.007267441860465116,0.03197674418604651,0.10392441860465117,0.09156976744186046,0.06177325581395349,0.036337209302325583,0.037063953488372096,0.042877906976744186,0.05232558139534884,0.04142441860465116,0.040697674418604654,0.055232558139534885,0.056686046511627904,0.05886627906976744,0.07485465116279069,0.05377906976744186,0.055232558139534885,0.024709302325581394,0.02252906976744186,1376,0.011805555555555555,0.0020833333333333333,0.0020833333333333333,0.001388888888888889,0.0006944444444444445,0.013888888888888888,0.020833333333333332,0.025,0.035416666666666666,0.022222222222222223,0.03819444444444445,0.03680555555555556,0.06527777777777778,0.05625,0.04583333333333333,0.044444444444444446,0.0875,0.16319444444444445,0.09513888888888888,0.08402777777777778,0.05486111111111111,0.04861111111111111,0.025,0.019444444444444445,1440
116,31204,0.00425531914893617,0.0,0.0,0.0,0.002127659574468085,0.03404255319148936,0.006382978723404255,0.010638297872340425,0.031914893617021274,0.06808510638297872,0.02553191489361702,0.02553191489361702,0.06170212765957447,0.059574468085106386,0.0574468085106383,0.06170212765957447,0.11063829787234042,0.225531914893617,0.0851063829787234,0.04893617021276596,0.0425531914893617,0.023404255319148935,0.006382978723404255,0.00851063829787234,470,0.02748414376321353,0.010570824524312896,0.006342494714587738,0.004228329809725159,0.0021141649048625794,0.0,0.046511627906976744,0.052854122621564484,0.1522198731501057,0.11627906976744186,0.02959830866807611,0.02959830866807611,0.06765327695560254,0.06553911205073996,0.06342494714587738,0.02536997885835095,0.05708245243128964,0.0507399577167019,0.052854122621564484,0.035940803382663845,0.03382663847780127,0.03805496828752643,0.019027484143763214,0.012684989429175475,473
117,31205,0.006954102920723227,0.004172461752433936,0.0013908205841446453,0.0027816411682892906,0.0,0.0,0.005563282336578581,0.011126564673157162,0.03616133518776078,0.02642559109874826,0.019471488178025034,0.02364394993045897,0.055632823365785816,0.05006954102920723,0.04172461752433936,0.07788595271210014,0.06954102920723226,0.14186369958275383,0.14186369958275383,0.11126564673157163,0.08344923504867872,0.04450625869262865,0.03337969401947149,0.011126564673157162,719,0.003778337531486146,0.0,0.0,0.0012594458438287153,0.0012594458438287153,0.0012594458438287153,0.003778337531486146,0.061712846347607056,0.17506297229219145,0.19899244332493704,0.08816120906801007,0.037783375314861464,0.07304785894206549,0.05919395465994962,0.055415617128463476,0.04534005037783375,0.06297229219143577,0.0491183879093199,0.030226700251889168,0.0163727959697733,0.010075566750629723,0.018891687657430732,0.005037783375314861,0.0012594458438287153,794
118,31206,0.0,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.0,0.0,0.016304347826086956,0.016304347826086956,0.03804347826086957,0.06521739130434782,0.021739130434782608,0.04891304347826087,0.14673913043478262,0.24456521739130435,0.23369565217391305,0.10326086956521739,0.03260869565217391,0.010869565217391304,0.005434782608695652,0.005434782608695652,0.005434782608695652,184,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.085,0.19,0.25,0.06,0.015,0.07,0.06,0.025,0.015,0.03,0.04,0.02,0.0,0.005,0.0,0.0,0.0,200
119,31207,0.0,0.0,0.004405286343612335,0.0,0.01762114537444934,0.02643171806167401,0.06607929515418502,0.04405286343612335,0.1277533039647577,0.1145374449339207,0.10572687224669604,0.030837004405286344,0.04405286343612335,0.05286343612334802,0.01762114537444934,0.0881057268722467,0.030837004405286344,0.05726872246696035,0.06607929515418502,0.030837004405286344,0.04405286343612335,0.00881057268722467,0.022026431718061675,0.0,227,0.0070921985815602835,0.0,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.07092198581560284,0.0425531914893617,0.014184397163120567,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.1347517730496454,0.07092198581560284,0.18439716312056736,0.09219858156028368,0.04964539007092199,0.04964539007092199,0.03546099290780142,0.06382978723404255,0.028368794326241134,141
120,31208,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.02912621359223301,0.019417475728155338,0.055825242718446605,0.021844660194174758,0.019417475728155338,0.06553398058252427,0.038834951456310676,0.03155339805825243,0.03640776699029126,0.1529126213592233,0.18932038834951456,0.1383495145631068,0.10194174757281553,0.050970873786407765,0.009708737864077669,0.021844660194174758,0.012135922330097087,0.0024271844660194173,412,0.0018484288354898336,0.0018484288354898336,0.0,0.0,0.0,0.0,0.08317929759704251,0.133086876155268,0.19038817005545286,0.11275415896487985,0.02033271719038817,0.029574861367837338,0.05545286506469501,0.033271719038817,0.04066543438077634,0.029574861367837338,0.031423290203327174,0.06839186691312385,0.05545286506469501,0.04621072088724584,0.036968576709796676,0.018484288354898338,0.009242144177449169,0.0018484288354898336,541
121,31209,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.06666666666666667,0.14666666666666667,0.05333333333333334,0.04,0.04,0.05333333333333334,0.057777777777777775,0.07555555555555556,0.03111111111111111,0.1111111111111111,0.1288888888888889,0.057777777777777775,0.04,0.0044444444444444444,0.017777777777777778,0.035555555555555556,0.02666666666666667,225,0.003472222222222222,0.010416666666666666,0.003472222222222222,0.003472222222222222,0.0,0.0,0.013888888888888888,0.017361111111111112,0.0763888888888889,0.04861111111111111,0.020833333333333332,0.03125,0.03819444444444445,0.041666666666666664,0.05555555555555555,0.0798611111111111,0.08680555555555555,0.1423611111111111,0.1423611111111111,0.05555555555555555,0.052083333333333336,0.041666666666666664,0.027777777777777776,0.006944444444444444,288
122,31211,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.025,0.030555555555555555,0.07222222222222222,0.027777777777777776,0.027777777777777776,0.03333333333333333,0.05,0.03888888888888889,0.04722222222222222,0.022222222222222223,0.05277777777777778,0.14444444444444443,0.175,0.1111111111111111,0.03611111111111111,0.05,0.044444444444444446,0.008333333333333333,360,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.006741573033707865,0.01348314606741573,0.19325842696629214,0.22247191011235956,0.051685393258426963,0.017977528089887642,0.035955056179775284,0.056179775280898875,0.056179775280898875,0.04719101123595506,0.020224719101123594,0.10786516853932585,0.09438202247191012,0.060674157303370786,0.0044943820224719105,0.0044943820224719105,0.0044943820224719105,0.0,445
123,31212,0.005342831700801425,0.0017809439002671415,0.006233303650934996,0.0017809439002671415,0.0,0.0017809439002671415,0.0,0.018699910952804988,0.13446126447016918,0.05520926090828139,0.03561887800534283,0.04007123775601069,0.051647373107747106,0.03294746215494212,0.048975957257346395,0.0365093499554764,0.07212822796081923,0.1495992876224399,0.13000890471950133,0.07479964381121995,0.04719501335707925,0.025823686553873553,0.020480854853072127,0.008904719501335707,1123,0.0034965034965034965,0.0034965034965034965,0.0026223776223776225,0.004370629370629371,0.0,0.013111888111888112,0.017482517482517484,0.09003496503496504,0.16258741258741258,0.12674825174825174,0.04283216783216783,0.037587412587412584,0.043706293706293704,0.06031468531468531,0.028846153846153848,0.032342657342657344,0.04632867132867133,0.09615384615384616,0.07342657342657342,0.045454545454545456,0.02972027972027972,0.022727272727272728,0.01048951048951049,0.006118881118881119,1144
124,31213,0.0028680688336520078,0.0009560229445506692,0.0019120458891013384,0.0,0.0,0.0009560229445506692,0.011472275334608031,0.06500956022944551,0.09847036328871893,0.06883365200764818,0.04684512428298279,0.04110898661567878,0.043021032504780114,0.04206500956022945,0.040152963671128104,0.045889101338432124,0.05736137667304015,0.13957934990439771,0.14244741873804972,0.0621414913957935,0.05449330783938815,0.021032504780114723,0.0057361376673040155,0.0076481835564053535,1046,0.005017921146953405,0.0007168458781362007,0.0,0.0,0.0007168458781362007,0.021505376344086023,0.05017921146953405,0.11469534050179211,0.2050179211469534,0.09462365591397849,0.05161290322580645,0.04014336917562724,0.04014336917562724,0.04659498207885305,0.035842293906810034,0.03655913978494624,0.03799283154121864,0.07526881720430108,0.07240143369175628,0.03727598566308244,0.013620071684587814,0.007885304659498209,0.005734767025089606,0.0064516129032258064,1395
125,31214,0.009622501850481125,0.003700962250185048,0.0029607698001480384,0.003700962250185048,0.0022205773501110288,0.003700962250185048,0.02146558105107328,0.06291635825314582,0.13989637305699482,0.05181347150259067,0.03552923760177646,0.046632124352331605,0.05921539600296077,0.052553663952627686,0.04441154700222058,0.05921539600296077,0.06291635825314582,0.06365655070318282,0.0843819393042191,0.056254626202812734,0.046632124352331605,0.04145077720207254,0.028127313101406367,0.017024426350851222,1351,0.018894331700489854,0.00979706088173548,0.002099370188943317,0.0027991602519244225,0.0013995801259622112,0.002099370188943317,0.013995801259622114,0.01749475157452764,0.03079076277116865,0.031490552834149754,0.030090972708187544,0.04758572428271519,0.06088173547935619,0.044086773967809655,0.044086773967809655,0.0615815255423373,0.072778166550035,0.11686494051784464,0.11336599020293912,0.10846745976207138,0.0615815255423373,0.05178446466060182,0.031490552834149754,0.0244926522043387,1429
126,31215,0.0071174377224199285,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,0.0035587188612099642,0.03914590747330961,0.02491103202846975,0.021352313167259787,0.014234875444839857,0.03914590747330961,0.07473309608540925,0.0711743772241993,0.11387900355871886,0.08185053380782918,0.15302491103202848,0.13167259786476868,0.09608540925266904,0.07829181494661921,0.021352313167259787,0.017793594306049824,0.0071174377224199285,281,0.0,0.0017699115044247787,0.0,0.0,0.0,0.008849557522123894,0.007079646017699115,0.0743362831858407,0.1592920353982301,0.11858407079646018,0.06902654867256637,0.049557522123893805,0.047787610619469026,0.05309734513274336,0.049557522123893805,0.0831858407079646,0.06017699115044248,0.06371681415929203,0.061946902654867256,0.047787610619469026,0.021238938053097345,0.008849557522123894,0.010619469026548672,0.0035398230088495575,565
127,31216,0.006872852233676976,0.001718213058419244,0.0,0.0,0.0,0.003436426116838488,0.0,0.01718213058419244,0.018900343642611683,0.020618556701030927,0.01718213058419244,0.022336769759450172,0.06872852233676977,0.04639175257731959,0.05326460481099656,0.03951890034364261,0.05326460481099656,0.22164948453608246,0.24054982817869416,0.09965635738831616,0.030927835051546393,0.012027491408934709,0.01718213058419244,0.00859106529209622,582,0.0030816640986132513,0.0015408320493066256,0.0,0.0,0.0015408320493066256,0.0015408320493066256,0.012326656394453005,0.02773497688751926,0.21879815100154082,0.27889060092449924,0.07087827426810478,0.04314329738058552,0.0662557781201849,0.061633281972265024,0.03852080123266564,0.02773497688751926,0.02465331278890601,0.05084745762711865,0.029275808936825885,0.023112480739599383,0.0061633281972265025,0.0061633281972265025,0.0061633281972265025,0.0,649
128,31217,0.003372681281618887,0.0,0.0,0.0,0.0,0.0,0.011804384485666104,0.01517706576728499,0.0387858347386172,0.021922428330522766,0.016863406408094434,0.021922428330522766,0.026981450252951095,0.01517706576728499,0.04047217537942664,0.1551433389544688,0.19392917369308602,0.26138279932546377,0.11298482293423272,0.03372681281618887,0.008431703204047217,0.01011804384485666,0.00505902192242833,0.006745362563237774,593,0.0,0.0,0.0,0.0,0.0017035775127768314,0.03236797274275979,0.11243611584327087,0.17717206132879046,0.33560477001703576,0.11243611584327087,0.03236797274275979,0.015332197614991482,0.01192504258943782,0.027257240204429302,0.018739352640545145,0.018739352640545145,0.02555366269165247,0.03236797274275979,0.022146507666098807,0.005110732538330494,0.0034071550255536627,0.005110732538330494,0.005110732538330494,0.005110732538330494,587
129,31218,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.13988095238095238,0.10119047619047619,0.13988095238095238,0.044642857142857144,0.008928571428571428,0.013392857142857142,0.03125,0.03125,0.01636904761904762,0.052083333333333336,0.09226190476190477,0.16815476190476192,0.09077380952380952,0.03125,0.013392857142857142,0.010416666666666666,0.008928571428571428,0.001488095238095238,672,0.002797202797202797,0.0,0.0,0.0,0.0,0.004195804195804196,0.039160839160839164,0.057342657342657345,0.12307692307692308,0.13286713286713286,0.05874125874125874,0.026573426573426574,0.026573426573426574,0.03076923076923077,0.025174825174825177,0.12307692307692308,0.1048951048951049,0.11748251748251748,0.08811188811188811,0.01818181818181818,0.009790209790209791,0.0013986013986013986,0.005594405594405594,0.004195804195804196,715
130,31219,0.0,0.0,0.0,0.0,0.0,0.0,0.002369668246445498,0.0071090047393364926,0.004739336492890996,0.009478672985781991,0.026066350710900472,0.03317535545023697,0.04739336492890995,0.04265402843601896,0.037914691943127965,0.12559241706161137,0.23933649289099526,0.2772511848341232,0.05924170616113744,0.04265402843601896,0.014218009478672985,0.018957345971563982,0.004739336492890996,0.0071090047393364926,422,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.03977272727272727,0.13257575757575757,0.3068181818181818,0.14204545454545456,0.045454545454545456,0.03787878787878788,0.03598484848484849,0.04734848484848485,0.054924242424242424,0.026515151515151516,0.03787878787878788,0.032196969696969696,0.032196969696969696,0.015151515151515152,0.005681818181818182,0.005681818181818182,0.0,0.0,528
131,31220,0.0,0.0,0.0,0.0,0.0,0.0025188916876574307,0.02518891687657431,0.05037783375314862,0.055415617128463476,0.027707808564231738,0.0327455919395466,0.037783375314861464,0.05037783375314862,0.04534005037783375,0.04785894206549118,0.055415617128463476,0.19395465994962216,0.24937027707808565,0.055415617128463476,0.04534005037783375,0.015113350125944584,0.010075566750629723,0.0,0.0,397,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.05630630630630631,0.23648648648648649,0.26576576576576577,0.11486486486486487,0.04279279279279279,0.024774774774774775,0.05855855855855856,0.04504504504504504,0.02927927927927928,0.02702702702702703,0.013513513513513514,0.04504504504504504,0.009009009009009009,0.009009009009009009,0.0,0.0,0.0022522522522522522,0.006756756756756757,444
132,31221,0.004310344827586207,0.003232758620689655,0.003232758620689655,0.0021551724137931034,0.0,0.0,0.022629310344827586,0.007543103448275862,0.016163793103448277,0.03987068965517242,0.028017241379310345,0.04310344827586207,0.052801724137931036,0.04633620689655173,0.05064655172413793,0.05603448275862069,0.10775862068965517,0.21982758620689655,0.13685344827586207,0.07758620689655173,0.03879310344827586,0.01939655172413793,0.011853448275862068,0.011853448275862068,928,0.001002004008016032,0.002004008016032064,0.001002004008016032,0.0,0.0,0.022044088176352707,0.018036072144288578,0.11122244488977956,0.19839679358717435,0.09619238476953908,0.04308617234468938,0.041082164328657314,0.05911823647294589,0.04308617234468938,0.05511022044088176,0.041082164328657314,0.05110220440881764,0.07114228456913828,0.06212424849699399,0.03707414829659319,0.02404809619238477,0.008016032064128256,0.01002004008016032,0.004008016032064128,998
133,31222,0.005805515239477504,0.0043541364296081275,0.002902757619738752,0.002902757619738752,0.001451378809869376,0.0,0.002902757619738752,0.011611030478955007,0.023222060957910014,0.026124818577648767,0.01451378809869376,0.03773584905660377,0.06386066763425254,0.047895500725689405,0.03918722786647315,0.07402031930333818,0.09433962264150944,0.22641509433962265,0.14223512336719885,0.07111756168359942,0.04644412191582003,0.027576197387518143,0.011611030478955007,0.02177068214804064,689,0.001321003963011889,0.001321003963011889,0.001321003963011889,0.0,0.0,0.011889035667107,0.04227212681638045,0.06340819022457067,0.20871862615587847,0.1202113606340819,0.05416116248348745,0.03830911492734478,0.07793923381770146,0.059445178335535004,0.05548216644649934,0.043593130779392336,0.04491413474240423,0.052840158520475564,0.05812417437252312,0.018494055482166448,0.026420079260237782,0.011889035667107,0.003963011889035667,0.003963011889035667,757
134,31223,0.016493055555555556,0.003472222222222222,0.004340277777777778,0.0,0.003472222222222222,0.004340277777777778,0.009548611111111112,0.0642361111111111,0.19010416666666666,0.08246527777777778,0.029513888888888888,0.026909722222222224,0.03298611111111111,0.034722222222222224,0.03125,0.04861111111111111,0.0720486111111111,0.08072916666666667,0.08246527777777778,0.05381944444444445,0.044270833333333336,0.035590277777777776,0.028645833333333332,0.019965277777777776,1152,0.012149532710280374,0.003738317757009346,0.003738317757009346,0.001869158878504673,0.001869158878504673,0.002803738317757009,0.037383177570093455,0.09065420560747664,0.08037383177570094,0.05514018691588785,0.03457943925233645,0.024299065420560748,0.03364485981308411,0.03364485981308411,0.028037383177570093,0.03177570093457944,0.07383177570093458,0.11401869158878504,0.102803738317757,0.07663551401869159,0.05700934579439252,0.052336448598130844,0.038317757009345796,0.009345794392523364,1070
135,31224,0.0110062893081761,0.0015723270440251573,0.0,0.0,0.0,0.0015723270440251573,0.0,0.015723270440251572,0.020440251572327043,0.02358490566037736,0.04245283018867924,0.07075471698113207,0.055031446540880505,0.059748427672955975,0.07232704402515723,0.05660377358490566,0.1069182389937107,0.1918238993710692,0.13364779874213836,0.07232704402515723,0.026729559748427674,0.018867924528301886,0.009433962264150943,0.009433962264150943,636,0.0,0.0,0.0013908205841446453,0.0027816411682892906,0.0,0.006954102920723227,0.08344923504867872,0.11126564673157163,0.17246175243393602,0.06536856745479833,0.048678720445062586,0.06536856745479833,0.06397774687065369,0.08344923504867872,0.04033379694019471,0.043115438108484005,0.037552155771905425,0.07649513212795549,0.0458970792767733,0.019471488178025034,0.01808066759388039,0.005563282336578581,0.006954102920723227,0.0013908205841446453,719
